701,PF00069,ref_cyt_b,0.579
702,PF00069,ref_cyt_b,0.556
703,PF00069,ref_cyt_b,0.600
704,PF00069,ref_cyt_b,0.579
705,PF00069,ref_cyt_b,0.556
706,PF00069,ref_cyt_b,0.667
707,PF00069,ref_cyt_b,0.684
708,PF00069,ref_cyt_b,0.800
709,PF00069,ref_cyt_b,0.667
710,PF00069,ref_cyt_b,0.600
711,PF00069,ref_cyt_b,0.412
712,PF00069,ref_cyt_b,0.467
713,PF00069,ref_cyt_b,0.833
714,PF00069,ref_cyt_b,0.600
715,PF00069,ref_cyt_b,0.412
716,PF00069,ref_cyt_b,0.684
717,PF00069,ref_cyt_b,0.556
718,PF00069,ref_cyt_b,0.294
719,PF00069,ref_cyt_b,0.529
720,PF00069,ref_cyt_b,0.500
721,PF00069,ref_cyt_b,0.733
722,PF00069,ref_cyt_b,0.556
723,PF00069,ref_cyt_b,0.158
724,PF00069,ref_cyt_b,0.600
725,PF00069,ref_cyt_b,0.700
726,PF00069,ref_cyt_b,0.800
727,PF00069,ref_cyt_b,0.222
728,PF00069,ref_cyt_b,0.579
729,PF00069,ref_cyt_b,0.800
730,PF00069,ref_cyt_b,0.579
731,PF00069,ref_cyt_b,0.579
732,PF00069,ref_cyt_b,0.474
733,PF00069,ref_cyt_b,0.789
734,PF00069,ref_cyt_b,0.750
735,PF00069,ref_cyt_b,0.600
736,PF00069,ref_cyt_b,0.789
737,PF00069,ref_cyt_b,0.667
738,PF00069,ref_cyt_b,0.529
739,PF00069,ref_cyt_b,0.429
740,PF00069,ref_cyt_b,0.778
741,PF00069,ref_cyt_b,0.412
742,PF00069,ref_cyt_b,0.882
743,PF00069,ref_cyt_b,0.529
744,PF00069,ref_cyt_b,0.647
745,PF00069,ref_cyt_b,0.800
746,PF00069,ref_cyt_b,0.368
747,PF00069,ref_cyt_b,0.294
748,PF00069,ref_cyt_b,0.579
749,PF00069,ref_cyt_b,0.714
750,PF00069,ref_cyt_b,0.263
751,PF00069,ref_cyt_b,0.529
752,PF00069,ref_cyt_b,0.600
753,PF00069,ref_cyt_b,0.333
754,PF00069,ref_cyt_b,0.444
755,PF00069,ref_cyt_b,0.750
756,PF00069,ref_cyt_b,0.300
757,PF00069,ref_cyt_b,0.667
758,PF00069,ref_cyt_b,0.500
759,PF00069,ref_cyt_b,0.778
760,PF00069,ref_cyt_b,0.333
761,PF00069,ref_cyt_b,0.667
762,PF00069,ref_cyt_b,0.714
763,PF00069,ref_cyt_b,0.556
764,PF00069,ref_cyt_b,0.684
765,PF00069,ref_cyt_b,0.857
766,PF00069,ref_cyt_b,0.556
767,PF00069,ref_cyt_b,0.579
768,PF00069,ref_cyt_b,0.600
769,PF00069,ref_cyt_b,0.684
770,PF00069,ref_cyt_b,0.600
771,PF00069,ref_cyt_b,0.625
772,PF00069,ref_cyt_b,0.625
773,PF00069,ref_cyt_b,0.579
774,PF00069,ref_cyt_b,0.647
775,PF00069,ref_cyt_b,0.368
776,PF00069,ref_cyt_b,0.556
777,PF00069,ref_cyt_b,0.700
778,PF00069,ref_cyt_b,0.700
779,PF00069,ref_cyt_b,0.667
780,PF00069,ref_cyt_b,0.600
781,PF00069,ref_cyt_b,0.579
782,PF00069,ref_cyt_b,0.684
783,PF00069,ref_cyt_b,0.529
784,PF00069,ref_cyt_b,0.733
785,PF00069,ref_cyt_b,0.474
786,PF00069,ref_cyt_b,0.500
787,PF00069,ref_cyt_b,0.571
788,PF00069,ref_cyt_b,0.556
789,PF00069,ref_cyt_b,0.800
790,PF00069,ref_cyt_b,0.474
791,PF00069,ref_cyt_b,0.789
792,PF00069,ref_cyt_b,0.474
793,PF00069,ref_cyt_b,0.579
794,PF00069,ref_cyt_b,0.474
795,PF00069,ref_cyt_b,0.500
796,PF00069,ref_cyt_b,0.556
797,PF00069,ref_cyt_b,0.684
798,PF00069,ref_cyt_b,0.571
799,PF00069,ref_cyt_b,0.474
800,PF00069,ref_cyt_b,0.647
801,PF00069,ref_cyt_b,0.882
802,PF00069,ref_cyt_b,0.600
803,PF00069,ref_cyt_b,0.600
804,PF00069,ref_cyt_b,0.800
805,PF00069,ref_cyt_b,0.765
806,PF00069,ref_cyt_b,0.875
807,PF00069,ref_cyt_b,0.556
808,PF00069,ref_cyt_b,0.667
809,PF00069,ref_cyt_b,0.579
810,PF00069,ref_cyt_b,0.667
811,PF00069,ref_cyt_b,0.889
812,PF00069,ref_cyt_b,0.667
813,PF00069,ref_cyt_b,0.789
814,PF00069,ref_cyt_b,0.778
815,PF00069,ref_cyt_b,0.700
816,PF00069,ref_cyt_b,0.750
817,PF00069,ref_cyt_b,0.579
818,PF00069,ref_cyt_b,0.667
819,PF00069,ref_cyt_b,0.474
820,PF00069,ref_cyt_b,0.700
821,PF00069,ref_cyt_b,0.857
822,PF00069,ref_cyt_b,0.684
823,PF00069,ref_cyt_b,0.444
824,PF00069,ref_cyt_b,0.500
825,PF00069,ref_cyt_b,0.684
826,PF00069,ref_cyt_b,0.789
827,PF00069,ref_cyt_b,0.789
828,PF00069,ref_cyt_b,0.474
829,PF00069,ref_cyt_b,0.368
830,PF00069,ref_cyt_b,0.600
831,PF00069,ref_cyt_b,0.474
832,PF00069,ref_cyt_b,0.333
833,PF00069,ref_cyt_b,0.895
834,PF00069,ref_cyt_b,0.556
835,PF00069,ref_cyt_b,0.400
836,PF00069,ref_cyt_b,0.895
837,PF00069,ref_cyt_b,0.778
838,PF00069,ref_cyt_b,0.667
839,PF00069,ref_cyt_b,0.500
840,PF00069,ref_cyt_b,0.500
841,PF00069,ref_cyt_b,0.579
842,PF00069,ref_cyt_b,0.895
843,PF00069,ref_cyt_b,0.556
844,PF00069,ref_cyt_b,0.579
845,PF00069,ref_cyt_b,0.368
846,PF00069,ref_cyt_b,0.444
847,PF00069,ref_cyt_b,0.647
848,PF00069,ref_cyt_b,0.895
849,PF00069,ref_cyt_b,0.500
850,PF00069,ref_cyt_b,0.600
851,PF00069,ref_cyt_b,0.529
852,PF00069,ref_cyt_b,0.765
853,PF00069,ref_cyt_b,0.474
854,PF00069,ref_cyt_b,0.556
855,PF00069,ref_cyt_b,0.778
856,PF00069,ref_cyt_b,0.900
857,PF00069,ref_cyt_b,0.444
858,PF00069,ref_cyt_b,0.778
859,PF00069,ref_cyt_b,0.778
860,PF00069,ref_cyt_b,0.895
861,PF00069,ref_cyt_b,0.765
862,PF00069,ref_cyt_b,0.600
863,PF00069,ref_cyt_b,0.647
864,PF00069,ref_cyt_b,0.684
865,PF00069,ref_cyt_b,0.600
866,PF00069,ref_cyt_b,0.333
867,PF00069,ref_cyt_b,0.733
868,PF00069,ref_cyt_b,0.750
869,PF00069,ref_cyt_b,0.444
870,PF00069,ref_cyt_b,0.600
871,PF00069,ref_cyt_b,0.625
872,PF00069,ref_cyt_b,0.529
873,PF00069,ref_cyt_b,0.765
874,PF00069,ref_cyt_b,0.500
875,PF00069,ref_cyt_b,0.800
876,PF00069,ref_cyt_b,0.800
877,PF00069,ref_cyt_b,0.667
878,PF00069,ref_cyt_b,0.789
879,PF00069,ref_cyt_b,0.789
880,PF00069,ref_cyt_b,0.647
881,PF00069,ref_cyt_b,0.529
882,PF00069,ref_cyt_b,0.368
883,PF00069,ref_cyt_b,0.778
884,PF00069,ref_cyt_b,0.778
885,PF00069,ref_cyt_b,0.500
886,PF00069,ref_cyt_b,0.647
887,PF00069,ref_cyt_b,0.529
888,PF00069,ref_cyt_b,0.579
889,PF00069,ref_cyt_b,0.444
890,PF00069,ref_cyt_b,0.579
891,PF00069,ref_cyt_b,0.889
892,PF00069,ref_cyt_b,0.368
893,PF00069,ref_cyt_b,0.700
894,PF00069,ref_cyt_b,0.444
895,PF00069,ref_cyt_b,0.900
896,PF00069,ref_cyt_b,0.895
897,PF00069,ref_cyt_b,0.500
898,PF00069,ref_cyt_b,0.400
899,PF00069,ref_cyt_b,0.700
900,PF00069,ref_cyt_b,0.385
901,PF00069,ref_cyt_b,0.667
902,PF00069,ref_cyt_b,0.400
903,PF00069,ref_cyt_b,0.647
904,PF00069,ref_cyt_b,0.474
905,PF00069,ref_cyt_b,0.684
906,PF00069,ref_cyt_b,0.444
907,PF00069,ref_cyt_b,0.647
908,PF00069,ref_cyt_b,0.579
909,PF00069,ref_cyt_b,0.400
910,PF00069,ref_cyt_b,0.500
911,PF00069,ref_cyt_b,0.571
912,PF00069,ref_cyt_b,0.789
913,PF00069,ref_cyt_b,0.571
914,PF00069,ref_cyt_b,0.667
915,PF00069,ref_cyt_b,0.765
916,PF00069,ref_cyt_b,0.765
917,PF00069,ref_cyt_b,0.500
918,PF00069,ref_cyt_b,0.625
919,PF00069,ref_cyt_b,0.692
920,PF00069,ref_cyt_b,0.692
921,PF00069,ref_cyt_b,0.789
922,PF00069,ref_cyt_b,0.579
923,PF00069,ref_cyt_b,0.900
924,PF00069,ref_cyt_b,0.714
925,PF00069,ref_cyt_b,0.474
926,PF00069,ref_cyt_b,0.765
927,PF00069,ref_cyt_b,0.882
928,PF00069,ref_cyt_b,0.529
929,PF00069,ref_cyt_b,0.875
930,PF00069,ref_cyt_b,0.800
931,PF00069,ref_cyt_b,0.875
932,PF00069,ref_cyt_b,0.412
933,PF00069,ref_cyt_b,0.900
934,PF00069,ref_cyt_b,0.600
935,PF00069,ref_cyt_b,0.765
936,PF00069,ref_cyt_b,0.733
937,PF00069,ref_cyt_b,0.778
938,PF00069,ref_cyt_b,0.789
939,PF00069,ref_cyt_b,0.647
940,PF00069,ref_cyt_b,0.789
941,PF00069,ref_cyt_b,0.474
942,PF00069,ref_cyt_b,0.647
943,PF00069,ref_cyt_b,0.778
944,PF00069,ref_cyt_b,0.882
945,PF00069,ref_cyt_b,0.368
946,PF00069,ref_cyt_b,0.875
947,PF00069,ref_cyt_b,0.556
948,PF00069,ref_cyt_b,0.625
949,PF00069,ref_cyt_b,0.789
950,PF00069,ref_cyt_b,0.684
951,PF00069,ref_cyt_b,0.529
952,PF00069,ref_cyt_b,0.600
953,PF00069,ref_cyt_b,0.889
954,PF00069,ref_cyt_b,0.579
955,PF00069,ref_cyt_b,0.474
956,PF00069,ref_cyt_b,0.765
957,PF00069,ref_cyt_b,0.579
958,PF00069,ref_cyt_b,0.684
959,PF00069,ref_cyt_b,0.700
960,PF00069,ref_cyt_b,0.667
961,PF00069,ref_cyt_b,0.882
962,PF00069,ref_cyt_b,0.444
963,PF00069,ref_cyt_b,0.400
964,PF00069,ref_cyt_b,0.647
965,PF00069,ref_cyt_b,0.667
966,PF00069,ref_cyt_b,0.444
967,PF00069,ref_cyt_b,0.500
968,PF00069,ref_cyt_b,0.692
969,PF00069,ref_cyt_b,0.778
970,PF00069,ref_cyt_b,0.733
971,PF00069,ref_cyt_b,0.700
972,PF00069,ref_cyt_b,0.778
973,PF00069,ref_cyt_b,0.529
974,PF00069,ref_cyt_b,0.684
975,PF00069,ref_cyt_b,0.647
976,PF00069,ref_cyt_b,0.889
977,PF00069,ref_cyt_b,0.647
978,PF00069,ref_cyt_b,0.789
979,PF00069,ref_cyt_b,0.556
980,PF00069,ref_cyt_b,0.400
981,PF00069,ref_cyt_b,0.500
982,PF00069,ref_cyt_b,0.789
983,PF00069,ref_cyt_b,0.412
984,PF00069,ref_cyt_b,0.400
985,PF00069,ref_cyt_b,0.600
986,PF00069,ref_cyt_b,0.600
987,PF00069,ref_cyt_b,0.600
988,PF00069,ref_cyt_b,0.765
989,PF00069,ref_cyt_b,0.444
990,PF00069,ref_cyt_b,0.333
991,PF00069,ref_cyt_b,0.500
992,PF00069,ref_cyt_b,0.556
993,PF00069,ref_cyt_b,0.368
994,PF00069,ref_cyt_b,0.600
995,PF00069,ref_cyt_b,0.500
996,PF00069,ref_cyt_b,0.600
997,PF00069,ref_cyt_b,0.684
998,PF00069,ref_cyt_b,0.368
999,PF00069,ref_cyt_b,0.579
1000,PF00069,ref_cyt_b,0.400
