701,PF00243,ref_cyt_b,0.714
702,PF00243,ref_cyt_b,0.882
703,PF00243,ref_cyt_b,0.800
704,PF00243,ref_cyt_b,0.625
705,PF00243,ref_cyt_b,0.867
706,PF00243,ref_cyt_b,0.714
707,PF00243,ref_cyt_b,0.857
708,PF00243,ref_cyt_b,0.647
709,PF00243,ref_cyt_b,0.857
710,PF00243,ref_cyt_b,0.500
711,PF00243,ref_cyt_b,0.846
712,PF00243,ref_cyt_b,0.556
713,PF00243,ref_cyt_b,0.867
714,PF00243,ref_cyt_b,0.714
715,PF00243,ref_cyt_b,0.467
716,PF00243,ref_cyt_b,0.625
717,PF00243,ref_cyt_b,0.529
718,PF00243,ref_cyt_b,0.467
719,PF00243,ref_cyt_b,0.600
720,PF00243,ref_cyt_b,0.625
721,PF00243,ref_cyt_b,0.667
722,PF00243,ref_cyt_b,0.500
723,PF00243,ref_cyt_b,0.412
724,PF00243,ref_cyt_b,0.750
725,PF00243,ref_cyt_b,0.778
726,PF00243,ref_cyt_b,0.529
727,PF00243,ref_cyt_b,0.647
728,PF00243,ref_cyt_b,0.684
729,PF00243,ref_cyt_b,0.647
730,PF00243,ref_cyt_b,0.684
731,PF00243,ref_cyt_b,0.833
732,PF00243,ref_cyt_b,0.625
733,PF00243,ref_cyt_b,0.800
734,PF00243,ref_cyt_b,0.818
735,PF00243,ref_cyt_b,0.857
736,PF00243,ref_cyt_b,0.875
737,PF00243,ref_cyt_b,0.500
738,PF00243,ref_cyt_b,0.600
739,PF00243,ref_cyt_b,0.667
740,PF00243,ref_cyt_b,0.625
741,PF00243,ref_cyt_b,0.294
742,PF00243,ref_cyt_b,0.625
743,PF00243,ref_cyt_b,0.647
744,PF00243,ref_cyt_b,0.875
745,PF00243,ref_cyt_b,0.263
746,PF00243,ref_cyt_b,0.684
747,PF00243,ref_cyt_b,0.714
748,PF00243,ref_cyt_b,0.882
749,PF00243,ref_cyt_b,0.500
750,PF00243,ref_cyt_b,0.571
751,PF00243,ref_cyt_b,0.692
752,PF00243,ref_cyt_b,0.684
753,PF00243,ref_cyt_b,0.625
754,PF00243,ref_cyt_b,0.444
755,PF00243,ref_cyt_b,0.647
756,PF00243,ref_cyt_b,0.556
757,PF00243,ref_cyt_b,0.875
758,PF00243,ref_cyt_b,0.857
759,PF00243,ref_cyt_b,0.750
760,PF00243,ref_cyt_b,0.647
761,PF00243,ref_cyt_b,0.647
762,PF00243,ref_cyt_b,0.571
763,PF00243,ref_cyt_b,0.714
764,PF00243,ref_cyt_b,0.857
765,PF00243,ref_cyt_b,0.647
766,PF00243,ref_cyt_b,0.692
767,PF00243,ref_cyt_b,0.467
768,PF00243,ref_cyt_b,0.846
769,PF00243,ref_cyt_b,0.857
770,PF00243,ref_cyt_b,0.529
771,PF00243,ref_cyt_b,0.882
772,PF00243,ref_cyt_b,0.750
773,PF00243,ref_cyt_b,0.857
774,PF00243,ref_cyt_b,0.625
775,PF00243,ref_cyt_b,0.778
776,PF00243,ref_cyt_b,0.778
777,PF00243,ref_cyt_b,0.895
778,PF00243,ref_cyt_b,0.647
779,PF00243,ref_cyt_b,0.714
780,PF00243,ref_cyt_b,0.857
781,PF00243,ref_cyt_b,0.375
782,PF00243,ref_cyt_b,0.600
783,PF00243,ref_cyt_b,0.538
784,PF00243,ref_cyt_b,0.556
785,PF00243,ref_cyt_b,0.571
786,PF00243,ref_cyt_b,0.692
787,PF00243,ref_cyt_b,0.600
788,PF00243,ref_cyt_b,0.714
789,PF00243,ref_cyt_b,0.857
790,PF00243,ref_cyt_b,0.867
791,PF00243,ref_cyt_b,0.765
792,PF00243,ref_cyt_b,0.846
793,PF00243,ref_cyt_b,0.867
794,PF00243,ref_cyt_b,0.600
795,PF00243,ref_cyt_b,0.857
796,PF00243,ref_cyt_b,0.833
797,PF00243,ref_cyt_b,0.467
798,PF00243,ref_cyt_b,0.667
799,PF00243,ref_cyt_b,0.750
800,PF00243,ref_cyt_b,0.882
801,PF00243,ref_cyt_b,0.600
802,PF00243,ref_cyt_b,0.600
803,PF00243,ref_cyt_b,0.500
804,PF00243,ref_cyt_b,0.818
805,PF00243,ref_cyt_b,0.857
806,PF00243,ref_cyt_b,0.429
807,PF00243,ref_cyt_b,0.600
808,PF00243,ref_cyt_b,0.667
809,PF00243,ref_cyt_b,0.875
810,PF00243,ref_cyt_b,0.875
811,PF00243,ref_cyt_b,0.444
812,PF00243,ref_cyt_b,0.750
813,PF00243,ref_cyt_b,0.625
814,PF00243,ref_cyt_b,0.765
815,PF00243,ref_cyt_b,0.400
816,PF00243,ref_cyt_b,0.833
817,PF00243,ref_cyt_b,0.444
818,PF00243,ref_cyt_b,0.867
819,PF00243,ref_cyt_b,0.733
820,PF00243,ref_cyt_b,0.647
821,PF00243,ref_cyt_b,0.500
822,PF00243,ref_cyt_b,0.667
823,PF00243,ref_cyt_b,0.647
824,PF00243,ref_cyt_b,0.500
825,PF00243,ref_cyt_b,0.647
826,PF00243,ref_cyt_b,0.765
827,PF00243,ref_cyt_b,0.556
828,PF00243,ref_cyt_b,0.625
829,PF00243,ref_cyt_b,0.444
830,PF00243,ref_cyt_b,0.625
831,PF00243,ref_cyt_b,0.667
832,PF00243,ref_cyt_b,0.600
833,PF00243,ref_cyt_b,0.889
834,PF00243,ref_cyt_b,0.778
835,PF00243,ref_cyt_b,0.667
836,PF00243,ref_cyt_b,0.889
837,PF00243,ref_cyt_b,0.833
838,PF00243,ref_cyt_b,0.750
839,PF00243,ref_cyt_b,0.467
840,PF00243,ref_cyt_b,0.846
841,PF00243,ref_cyt_b,0.778
842,PF00243,ref_cyt_b,0.882
843,PF00243,ref_cyt_b,0.444
844,PF00243,ref_cyt_b,0.529
845,PF00243,ref_cyt_b,0.625
846,PF00243,ref_cyt_b,0.733
847,PF00243,ref_cyt_b,0.882
848,PF00243,ref_cyt_b,0.647
849,PF00243,ref_cyt_b,0.625
850,PF00243,ref_cyt_b,0.750
851,PF00243,ref_cyt_b,0.765
852,PF00243,ref_cyt_b,0.733
853,PF00243,ref_cyt_b,0.700
854,PF00243,ref_cyt_b,0.750
855,PF00243,ref_cyt_b,0.647
856,PF00243,ref_cyt_b,0.900
857,PF00243,ref_cyt_b,0.529
858,PF00243,ref_cyt_b,0.625
859,PF00243,ref_cyt_b,0.647
860,PF00243,ref_cyt_b,0.733
861,PF00243,ref_cyt_b,0.625
862,PF00243,ref_cyt_b,0.667
863,PF00243,ref_cyt_b,0.765
864,PF00243,ref_cyt_b,0.765
865,PF00243,ref_cyt_b,0.750
866,PF00243,ref_cyt_b,0.846
867,PF00243,ref_cyt_b,0.455
868,PF00243,ref_cyt_b,0.867
869,PF00243,ref_cyt_b,0.467
870,PF00243,ref_cyt_b,0.692
871,PF00243,ref_cyt_b,0.625
872,PF00243,ref_cyt_b,0.647
873,PF00243,ref_cyt_b,0.789
874,PF00243,ref_cyt_b,0.818
875,PF00243,ref_cyt_b,0.778
876,PF00243,ref_cyt_b,0.733
877,PF00243,ref_cyt_b,0.667
878,PF00243,ref_cyt_b,0.600
879,PF00243,ref_cyt_b,0.765
880,PF00243,ref_cyt_b,0.600
881,PF00243,ref_cyt_b,0.467
882,PF00243,ref_cyt_b,0.500
883,PF00243,ref_cyt_b,0.529
884,PF00243,ref_cyt_b,0.538
885,PF00243,ref_cyt_b,0.556
886,PF00243,ref_cyt_b,0.375
887,PF00243,ref_cyt_b,0.625
888,PF00243,ref_cyt_b,0.556
889,PF00243,ref_cyt_b,0.444
890,PF00243,ref_cyt_b,0.867
891,PF00243,ref_cyt_b,0.846
892,PF00243,ref_cyt_b,0.467
893,PF00243,ref_cyt_b,0.556
894,PF00243,ref_cyt_b,0.692
895,PF00243,ref_cyt_b,0.789
896,PF00243,ref_cyt_b,0.375
897,PF00243,ref_cyt_b,0.500
898,PF00243,ref_cyt_b,0.667
899,PF00243,ref_cyt_b,0.667
900,PF00243,ref_cyt_b,0.647
901,PF00243,ref_cyt_b,0.895
902,PF00243,ref_cyt_b,0.529
903,PF00243,ref_cyt_b,0.692
904,PF00243,ref_cyt_b,0.579
905,PF00243,ref_cyt_b,0.538
906,PF00243,ref_cyt_b,0.429
907,PF00243,ref_cyt_b,0.625
908,PF00243,ref_cyt_b,0.750
909,PF00243,ref_cyt_b,0.667
910,PF00243,ref_cyt_b,0.529
911,PF00243,ref_cyt_b,0.833
912,PF00243,ref_cyt_b,0.684
913,PF00243,ref_cyt_b,0.500
914,PF00243,ref_cyt_b,0.750
915,PF00243,ref_cyt_b,0.467
916,PF00243,ref_cyt_b,0.800
917,PF00243,ref_cyt_b,0.765
918,PF00243,ref_cyt_b,0.500
919,PF00243,ref_cyt_b,0.800
920,PF00243,ref_cyt_b,0.368
921,PF00243,ref_cyt_b,0.647
922,PF00243,ref_cyt_b,0.733
923,PF00243,ref_cyt_b,0.833
924,PF00243,ref_cyt_b,0.867
925,PF00243,ref_cyt_b,0.444
926,PF00243,ref_cyt_b,0.667
927,PF00243,ref_cyt_b,0.667
928,PF00243,ref_cyt_b,0.647
929,PF00243,ref_cyt_b,0.818
930,PF00243,ref_cyt_b,0.789
931,PF00243,ref_cyt_b,0.714
932,PF00243,ref_cyt_b,0.667
933,PF00243,ref_cyt_b,0.684
934,PF00243,ref_cyt_b,0.750
935,PF00243,ref_cyt_b,0.571
936,PF00243,ref_cyt_b,0.875
937,PF00243,ref_cyt_b,0.692
938,PF00243,ref_cyt_b,0.846
939,PF00243,ref_cyt_b,0.692
940,PF00243,ref_cyt_b,0.714
941,PF00243,ref_cyt_b,0.765
942,PF00243,ref_cyt_b,0.571
943,PF00243,ref_cyt_b,0.625
944,PF00243,ref_cyt_b,0.250
945,PF00243,ref_cyt_b,0.625
946,PF00243,ref_cyt_b,0.538
947,PF00243,ref_cyt_b,0.444
948,PF00243,ref_cyt_b,0.538
949,PF00243,ref_cyt_b,0.800
950,PF00243,ref_cyt_b,0.778
951,PF00243,ref_cyt_b,0.429
952,PF00243,ref_cyt_b,0.778
953,PF00243,ref_cyt_b,0.500
954,PF00243,ref_cyt_b,0.733
955,PF00243,ref_cyt_b,0.556
956,PF00243,ref_cyt_b,0.467
957,PF00243,ref_cyt_b,0.875
958,PF00243,ref_cyt_b,0.846
959,PF00243,ref_cyt_b,0.684
960,PF00243,ref_cyt_b,0.412
961,PF00243,ref_cyt_b,0.733
962,PF00243,ref_cyt_b,0.882
963,PF00243,ref_cyt_b,0.765
964,PF00243,ref_cyt_b,0.867
965,PF00243,ref_cyt_b,0.625
966,PF00243,ref_cyt_b,0.733
967,PF00243,ref_cyt_b,0.846
968,PF00243,ref_cyt_b,0.818
969,PF00243,ref_cyt_b,0.765
970,PF00243,ref_cyt_b,0.857
971,PF00243,ref_cyt_b,0.846
972,PF00243,ref_cyt_b,0.833
973,PF00243,ref_cyt_b,0.333
974,PF00243,ref_cyt_b,0.647
975,PF00243,ref_cyt_b,0.857
976,PF00243,ref_cyt_b,0.538
977,PF00243,ref_cyt_b,0.600
978,PF00243,ref_cyt_b,0.692
979,PF00243,ref_cyt_b,0.846
980,PF00243,ref_cyt_b,0.684
981,PF00243,ref_cyt_b,0.714
982,PF00243,ref_cyt_b,0.429
983,PF00243,ref_cyt_b,0.818
984,PF00243,ref_cyt_b,0.556
985,PF00243,ref_cyt_b,0.714
986,PF00243,ref_cyt_b,0.600
987,PF00243,ref_cyt_b,0.625
988,PF00243,ref_cyt_b,0.444
989,PF00243,ref_cyt_b,0.444
990,PF00243,ref_cyt_b,0.412
991,PF00243,ref_cyt_b,0.778
992,PF00243,ref_cyt_b,0.625
993,PF00243,ref_cyt_b,0.778
994,PF00243,ref_cyt_b,0.538
995,PF00243,ref_cyt_b,0.647
996,PF00243,ref_cyt_b,0.529
997,PF00243,ref_cyt_b,0.846
998,PF00243,ref_cyt_b,0.600
999,PF00243,ref_cyt_b,0.667
1000,PF00243,ref_cyt_b,0.857
