701,PF00119,ref_cyt_b,0.474
702,PF00119,ref_cyt_b,0.333
703,PF00119,ref_cyt_b,0.429
704,PF00119,ref_cyt_b,0.375
705,PF00119,ref_cyt_b,0.571
706,PF00119,ref_cyt_b,0.294
707,PF00119,ref_cyt_b,0.400
708,PF00119,ref_cyt_b,0.300
709,PF00119,ref_cyt_b,0.474
710,PF00119,ref_cyt_b,0.600
711,PF00119,ref_cyt_b,0.263
712,PF00119,ref_cyt_b,0.474
713,PF00119,ref_cyt_b,0.250
714,PF00119,ref_cyt_b,0.375
715,PF00119,ref_cyt_b,0.500
716,PF00119,ref_cyt_b,0.684
717,PF00119,ref_cyt_b,0.250
718,PF00119,ref_cyt_b,0.222
719,PF00119,ref_cyt_b,0.538
720,PF00119,ref_cyt_b,0.500
721,PF00119,ref_cyt_b,0.375
722,PF00119,ref_cyt_b,0.579
723,PF00119,ref_cyt_b,0.200
724,PF00119,ref_cyt_b,0.467
725,PF00119,ref_cyt_b,0.263
726,PF00119,ref_cyt_b,0.333
727,PF00119,ref_cyt_b,0.556
728,PF00119,ref_cyt_b,0.294
729,PF00119,ref_cyt_b,0.556
730,PF00119,ref_cyt_b,0.684
731,PF00119,ref_cyt_b,0.500
732,PF00119,ref_cyt_b,0.600
733,PF00119,ref_cyt_b,0.556
734,PF00119,ref_cyt_b,0.600
735,PF00119,ref_cyt_b,0.556
736,PF00119,ref_cyt_b,0.222
737,PF00119,ref_cyt_b,0.200
738,PF00119,ref_cyt_b,0.400
739,PF00119,ref_cyt_b,0.467
740,PF00119,ref_cyt_b,0.263
741,PF00119,ref_cyt_b,0.500
742,PF00119,ref_cyt_b,0.778
743,PF00119,ref_cyt_b,0.579
744,PF00119,ref_cyt_b,0.733
745,PF00119,ref_cyt_b,0.444
746,PF00119,ref_cyt_b,0.100
747,PF00119,ref_cyt_b,0.500
748,PF00119,ref_cyt_b,0.474
749,PF00119,ref_cyt_b,0.286
750,PF00119,ref_cyt_b,0.294
751,PF00119,ref_cyt_b,0.556
752,PF00119,ref_cyt_b,0.444
753,PF00119,ref_cyt_b,0.429
754,PF00119,ref_cyt_b,0.368
755,PF00119,ref_cyt_b,0.263
756,PF00119,ref_cyt_b,0.684
757,PF00119,ref_cyt_b,0.692
758,PF00119,ref_cyt_b,0.300
759,PF00119,ref_cyt_b,0.684
760,PF00119,ref_cyt_b,0.300
761,PF00119,ref_cyt_b,0.467
762,PF00119,ref_cyt_b,0.556
763,PF00119,ref_cyt_b,0.556
764,PF00119,ref_cyt_b,0.294
765,PF00119,ref_cyt_b,0.647
766,PF00119,ref_cyt_b,0.556
767,PF00119,ref_cyt_b,0.474
768,PF00119,ref_cyt_b,0.412
769,PF00119,ref_cyt_b,0.684
770,PF00119,ref_cyt_b,0.500
771,PF00119,ref_cyt_b,0.375
772,PF00119,ref_cyt_b,0.474
773,PF00119,ref_cyt_b,0.400
774,PF00119,ref_cyt_b,0.412
775,PF00119,ref_cyt_b,0.400
776,PF00119,ref_cyt_b,0.684
777,PF00119,ref_cyt_b,0.500
778,PF00119,ref_cyt_b,0.368
779,PF00119,ref_cyt_b,0.100
780,PF00119,ref_cyt_b,0.600
781,PF00119,ref_cyt_b,0.158
782,PF00119,ref_cyt_b,0.556
783,PF00119,ref_cyt_b,0.444
784,PF00119,ref_cyt_b,0.429
785,PF00119,ref_cyt_b,0.667
786,PF00119,ref_cyt_b,0.368
787,PF00119,ref_cyt_b,0.294
788,PF00119,ref_cyt_b,0.600
789,PF00119,ref_cyt_b,0.600
790,PF00119,ref_cyt_b,0.500
791,PF00119,ref_cyt_b,0.529
792,PF00119,ref_cyt_b,0.375
793,PF00119,ref_cyt_b,0.474
794,PF00119,ref_cyt_b,0.200
795,PF00119,ref_cyt_b,0.684
796,PF00119,ref_cyt_b,0.647
797,PF00119,ref_cyt_b,0.474
798,PF00119,ref_cyt_b,0.556
799,PF00119,ref_cyt_b,0.474
800,PF00119,ref_cyt_b,0.556
801,PF00119,ref_cyt_b,0.286
802,PF00119,ref_cyt_b,0.333
803,PF00119,ref_cyt_b,0.400
804,PF00119,ref_cyt_b,0.158
805,PF00119,ref_cyt_b,0.444
806,PF00119,ref_cyt_b,0.600
807,PF00119,ref_cyt_b,0.474
808,PF00119,ref_cyt_b,0.667
809,PF00119,ref_cyt_b,0.625
810,PF00119,ref_cyt_b,0.250
811,PF00119,ref_cyt_b,0.529
812,PF00119,ref_cyt_b,0.625
813,PF00119,ref_cyt_b,0.529
814,PF00119,ref_cyt_b,0.333
815,PF00119,ref_cyt_b,0.400
816,PF00119,ref_cyt_b,0.375
817,PF00119,ref_cyt_b,0.300
818,PF00119,ref_cyt_b,0.300
819,PF00119,ref_cyt_b,0.250
820,PF00119,ref_cyt_b,0.300
821,PF00119,ref_cyt_b,0.467
822,PF00119,ref_cyt_b,0.300
823,PF00119,ref_cyt_b,0.412
824,PF00119,ref_cyt_b,0.222
825,PF00119,ref_cyt_b,0.333
826,PF00119,ref_cyt_b,0.579
827,PF00119,ref_cyt_b,0.700
828,PF00119,ref_cyt_b,0.412
829,PF00119,ref_cyt_b,0.294
830,PF00119,ref_cyt_b,0.579
831,PF00119,ref_cyt_b,0.222
832,PF00119,ref_cyt_b,0.444
833,PF00119,ref_cyt_b,0.474
834,PF00119,ref_cyt_b,0.474
835,PF00119,ref_cyt_b,0.300
836,PF00119,ref_cyt_b,0.500
837,PF00119,ref_cyt_b,0.684
838,PF00119,ref_cyt_b,0.733
839,PF00119,ref_cyt_b,0.500
840,PF00119,ref_cyt_b,0.400
841,PF00119,ref_cyt_b,0.474
842,PF00119,ref_cyt_b,0.474
843,PF00119,ref_cyt_b,0.500
844,PF00119,ref_cyt_b,0.400
845,PF00119,ref_cyt_b,0.375
846,PF00119,ref_cyt_b,0.368
847,PF00119,ref_cyt_b,0.667
848,PF00119,ref_cyt_b,0.412
849,PF00119,ref_cyt_b,0.778
850,PF00119,ref_cyt_b,0.500
851,PF00119,ref_cyt_b,0.263
852,PF00119,ref_cyt_b,0.333
853,PF00119,ref_cyt_b,0.400
854,PF00119,ref_cyt_b,0.333
855,PF00119,ref_cyt_b,0.474
856,PF00119,ref_cyt_b,0.467
857,PF00119,ref_cyt_b,0.333
858,PF00119,ref_cyt_b,0.529
859,PF00119,ref_cyt_b,0.625
860,PF00119,ref_cyt_b,0.444
861,PF00119,ref_cyt_b,0.667
862,PF00119,ref_cyt_b,0.529
863,PF00119,ref_cyt_b,0.100
864,PF00119,ref_cyt_b,0.333
865,PF00119,ref_cyt_b,0.500
866,PF00119,ref_cyt_b,0.294
867,PF00119,ref_cyt_b,0.412
868,PF00119,ref_cyt_b,0.444
869,PF00119,ref_cyt_b,0.333
870,PF00119,ref_cyt_b,0.333
871,PF00119,ref_cyt_b,0.474
872,PF00119,ref_cyt_b,0.529
873,PF00119,ref_cyt_b,0.444
874,PF00119,ref_cyt_b,0.400
875,PF00119,ref_cyt_b,0.647
876,PF00119,ref_cyt_b,0.400
877,PF00119,ref_cyt_b,0.368
878,PF00119,ref_cyt_b,0.500
879,PF00119,ref_cyt_b,0.625
880,PF00119,ref_cyt_b,0.222
881,PF00119,ref_cyt_b,0.444
882,PF00119,ref_cyt_b,0.368
883,PF00119,ref_cyt_b,0.444
884,PF00119,ref_cyt_b,0.467
885,PF00119,ref_cyt_b,0.600
886,PF00119,ref_cyt_b,0.400
887,PF00119,ref_cyt_b,0.500
888,PF00119,ref_cyt_b,0.176
889,PF00119,ref_cyt_b,0.158
890,PF00119,ref_cyt_b,0.412
891,PF00119,ref_cyt_b,0.556
892,PF00119,ref_cyt_b,0.400
893,PF00119,ref_cyt_b,0.300
894,PF00119,ref_cyt_b,0.176
895,PF00119,ref_cyt_b,0.529
896,PF00119,ref_cyt_b,0.368
897,PF00119,ref_cyt_b,0.200
898,PF00119,ref_cyt_b,0.556
899,PF00119,ref_cyt_b,0.000
900,PF00119,ref_cyt_b,0.222
901,PF00119,ref_cyt_b,0.579
902,PF00119,ref_cyt_b,0.412
903,PF00119,ref_cyt_b,0.667
904,PF00119,ref_cyt_b,0.500
905,PF00119,ref_cyt_b,0.474
906,PF00119,ref_cyt_b,0.176
907,PF00119,ref_cyt_b,0.647
908,PF00119,ref_cyt_b,0.474
909,PF00119,ref_cyt_b,0.500
910,PF00119,ref_cyt_b,0.263
911,PF00119,ref_cyt_b,0.333
912,PF00119,ref_cyt_b,0.500
913,PF00119,ref_cyt_b,0.385
914,PF00119,ref_cyt_b,0.571
915,PF00119,ref_cyt_b,0.333
916,PF00119,ref_cyt_b,0.474
917,PF00119,ref_cyt_b,0.200
918,PF00119,ref_cyt_b,0.474
919,PF00119,ref_cyt_b,0.571
920,PF00119,ref_cyt_b,0.368
921,PF00119,ref_cyt_b,0.579
922,PF00119,ref_cyt_b,0.200
923,PF00119,ref_cyt_b,0.765
924,PF00119,ref_cyt_b,0.467
925,PF00119,ref_cyt_b,0.053
926,PF00119,ref_cyt_b,0.474
927,PF00119,ref_cyt_b,0.600
928,PF00119,ref_cyt_b,0.529
929,PF00119,ref_cyt_b,0.250
930,PF00119,ref_cyt_b,0.467
931,PF00119,ref_cyt_b,0.579
932,PF00119,ref_cyt_b,0.200
933,PF00119,ref_cyt_b,0.571
934,PF00119,ref_cyt_b,0.263
935,PF00119,ref_cyt_b,0.444
936,PF00119,ref_cyt_b,0.467
937,PF00119,ref_cyt_b,0.467
938,PF00119,ref_cyt_b,0.667
939,PF00119,ref_cyt_b,0.474
940,PF00119,ref_cyt_b,0.579
941,PF00119,ref_cyt_b,0.600
942,PF00119,ref_cyt_b,0.429
943,PF00119,ref_cyt_b,0.700
944,PF00119,ref_cyt_b,0.444
945,PF00119,ref_cyt_b,0.300
946,PF00119,ref_cyt_b,0.529
947,PF00119,ref_cyt_b,0.333
948,PF00119,ref_cyt_b,0.667
949,PF00119,ref_cyt_b,0.700
950,PF00119,ref_cyt_b,0.647
951,PF00119,ref_cyt_b,0.375
952,PF00119,ref_cyt_b,0.750
953,PF00119,ref_cyt_b,0.368
954,PF00119,ref_cyt_b,0.556
955,PF00119,ref_cyt_b,0.400
956,PF00119,ref_cyt_b,0.529
957,PF00119,ref_cyt_b,0.429
958,PF00119,ref_cyt_b,0.444
959,PF00119,ref_cyt_b,0.400
960,PF00119,ref_cyt_b,0.500
961,PF00119,ref_cyt_b,0.467
962,PF00119,ref_cyt_b,0.263
963,PF00119,ref_cyt_b,0.400
964,PF00119,ref_cyt_b,0.263
965,PF00119,ref_cyt_b,0.700
966,PF00119,ref_cyt_b,0.375
967,PF00119,ref_cyt_b,0.412
968,PF00119,ref_cyt_b,0.600
969,PF00119,ref_cyt_b,0.556
970,PF00119,ref_cyt_b,0.556
971,PF00119,ref_cyt_b,0.600
972,PF00119,ref_cyt_b,0.579
973,PF00119,ref_cyt_b,0.647
974,PF00119,ref_cyt_b,0.500
975,PF00119,ref_cyt_b,0.684
976,PF00119,ref_cyt_b,0.538
977,PF00119,ref_cyt_b,0.375
978,PF00119,ref_cyt_b,0.579
979,PF00119,ref_cyt_b,0.636
980,PF00119,ref_cyt_b,0.263
981,PF00119,ref_cyt_b,0.647
982,PF00119,ref_cyt_b,0.556
983,PF00119,ref_cyt_b,0.375
984,PF00119,ref_cyt_b,0.300
985,PF00119,ref_cyt_b,0.429
986,PF00119,ref_cyt_b,0.647
987,PF00119,ref_cyt_b,0.467
988,PF00119,ref_cyt_b,0.700
989,PF00119,ref_cyt_b,0.200
990,PF00119,ref_cyt_b,0.375
991,PF00119,ref_cyt_b,0.294
992,PF00119,ref_cyt_b,0.579
993,PF00119,ref_cyt_b,0.300
994,PF00119,ref_cyt_b,0.474
995,PF00119,ref_cyt_b,0.500
996,PF00119,ref_cyt_b,0.556
997,PF00119,ref_cyt_b,0.300
998,PF00119,ref_cyt_b,0.500
999,PF00119,ref_cyt_b,0.300
1000,PF00119,ref_cyt_b,0.400
